County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Walker,Texas,1,1,0,0,0.0,30.738982899999996,-95.57222970000001,2020/03/22 22:06 EDT
Butts,Georgia,2,2,0,0,0.0,33.2878054,-83.9571448,2020/03/22 22:06 EDT
Clinch,Georgia,1,1,0,0,0.0,30.9149566,-82.7062035,2020/03/22 22:06 EDT
Chattooga,Georgia,1,1,0,0,0.0,34.4749213,-85.345551,2020/03/22 22:06 EDT
Twiggs,Georgia,1,1,0,0,0.0,32.6671678,-83.4270028,2020/03/22 22:06 EDT
Coffee,Georgia,1,1,0,0,0.0,31.549050800000003,-82.849222,2020/03/22 22:06 EDT
Tattnall,Georgia,1,1,0,0,0.0,32.0457627,-82.05815140000001,2020/03/22 22:06 EDT
Logan,Colorado,2,2,0,0,0.0,40.7245668,-103.110263,2020/03/22 22:06 EDT
Columbia,Pennsylvania,1,1,0,0,0.0,41.048584399999996,-76.4051914,2020/03/22 22:06 EDT
Fayette,Pennsylvania,1,1,0,0,0.0,39.919834200000004,-79.6473941,2020/03/22 22:06 EDT
Schuylkill,Pennsylvania,1,1,0,0,0.0,40.70583870000001,-76.2158594,2020/03/22 22:06 EDT
Mercer,Pennsylvania,1,1,0,0,0.0,41.3021995,-80.2577334,2020/03/22 22:06 EDT
Scott,Tennessee,2,2,0,0,0.0,36.4284069,-84.50344809999999,2020/03/22 22:06 EDT
McMinn,Tennessee,1,1,0,0,0.0,35.4247877,-84.6174474,2020/03/22 22:06 EDT
Chester,Tennessee,1,1,0,0,0.0,35.4217467,-88.6135223,2020/03/22 22:06 EDT
Franklin,Tennessee,1,1,0,0,0.0,35.1550058,-86.0927782,2020/03/22 22:06 EDT
Houston,Tennessee,1,1,0,0,0.0,36.2857959,-87.71302790000001,2020/03/22 22:06 EDT
Loudon,Tennessee,1,1,0,0,0.0,35.735158399999996,-84.3157052,2020/03/22 22:06 EDT
Marion,Tennessee,1,1,0,0,0.0,35.12937120000001,-85.6227526,2020/03/22 22:06 EDT
Perry,Tennessee,1,1,0,0,0.0,35.642339,-87.85604740000001,2020/03/22 22:06 EDT
Dodge,Wisconsin,2,2,0,0,0.0,43.4162726,-88.70750859999998,2020/03/22 22:06 EDT
Madison,Ohio,1,1,0,0,0.0,39.8940908,-83.40016709999999,2020/03/22 22:06 EDT
Carroll,Ohio,1,1,0,0,0.0,40.579589299999995,-81.08975240000001,2020/03/22 22:06 EDT
Clinton,Ohio,1,1,0,0,0.0,39.4149716,-83.80848309999999,2020/03/22 22:06 EDT
Greene,Ohio,1,1,0,0,0.0,39.6915362,-83.8899522,2020/03/22 22:06 EDT
Hancock,Ohio,1,1,0,0,0.0,41.001982700000006,-83.6665446,2020/03/22 22:06 EDT
Portage,Ohio,1,1,0,0,0.0,41.1676912,-81.197434,2020/03/22 22:06 EDT
Wood,Ohio,1,1,0,0,0.0,41.361819200000006,-83.62298929999999,2020/03/22 22:06 EDT
Washington,Ohio,1,1,0,0,0.0,39.4555681,-81.4954944,2020/03/22 22:06 EDT
Knox,Ohio,1,1,0,0,0.0,40.3987165,-82.4215522,2020/03/22 22:06 EDT
Henderson,North Carolina,1,1,0,0,0.0,35.3361717,-82.4799515,2020/03/22 22:06 EDT
Scotland,North Carolina,1,1,0,0,0.0,34.8409469,-79.4806203,2020/03/22 22:06 EDT
Vance,North Carolina,1,1,0,0,0.0,36.3569016,-78.4111291,2020/03/22 22:06 EDT
Garrett,Maryland,2,2,0,0,0.0,39.5284439,-79.27379959999999,2020/03/22 22:06 EDT
Cecil,Maryland,1,1,0,0,0.0,39.5691696,-75.9419957,2020/03/22 22:06 EDT
Virginia Beach,Virginia,17,17,0,0,0.0,36.75528,-76.05962,2020/03/22 22:06 EDT
Rockingham,Virginia,2,2,0,0,0.0,38.512226399999996,-78.8759032,2020/03/22 22:06 EDT
Culpeper,Virginia,2,2,0,0,0.0,38.4860584,-77.9559606,2020/03/22 22:06 EDT
Bedford,Virginia,1,1,0,0,0.0,37.315168799999995,-79.5241963,2020/03/22 22:06 EDT
Amherst,Virginia,1,1,0,0,0.0,37.6048092,-79.14511359999999,2020/03/22 22:06 EDT
Fluvanna,Virginia,1,1,0,0,0.0,37.8417834,-78.2778239,2020/03/22 22:06 EDT
Louisa,Virginia,1,1,0,0,0.0,37.9781295,-77.96296190000001,2020/03/22 22:06 EDT
Oktibbeha,Mississippi,2,2,0,0,0.0,33.4249249,-88.8794865,2020/03/22 22:06 EDT
Sunflower,Mississippi,2,2,0,0,0.0,33.602305,-90.5886184,2020/03/22 22:06 EDT
Chickasaw,Mississippi,1,1,0,0,0.0,33.9208836,-88.947845,2020/03/22 22:06 EDT
Montgomery,Mississippi,1,1,0,0,0.0,33.4941816,-89.6164256,2020/03/22 22:06 EDT
Pontotoc,Mississippi,1,1,0,0,0.0,34.2254425,-89.0374584,2020/03/22 22:06 EDT
Scott,Mississippi,1,1,0,0,0.0,32.4064628,-89.5375934,2020/03/22 22:06 EDT
Tate,Mississippi,1,1,0,0,0.0,34.650368,-89.9448812,2020/03/22 22:06 EDT
Miami,Indiana,1,1,0,0,0.0,40.769437100000005,-86.0449588,2020/03/22 22:06 EDT
Tipton,Indiana,1,1,0,0,0.0,40.311355299999995,-86.0518449,2020/03/22 22:06 EDT
Putnam,Indiana,1,1,0,0,0.0,39.6661481,-86.845003,2020/03/22 22:06 EDT
Morgan,Indiana,1,1,0,0,0.0,39.48151,-86.44614770000001,2020/03/22 22:06 EDT
Ripley,Indiana,1,1,0,0,0.0,39.1034769,-85.26239029999999,2020/03/22 22:06 EDT
Washington,Indiana,1,1,0,0,0.0,38.6000235,-86.1053071,2020/03/22 22:06 EDT
Dubois,Indiana,1,1,0,0,0.0,38.3642939,-86.87980859999999,2020/03/22 22:06 EDT
Hampton,South Carolina,1,1,0,0,0.0,32.776305,-81.1407113,2020/03/22 22:06 EDT
Jasper,South Carolina,1,1,0,0,0.0,32.4361992,-81.0313725,2020/03/22 22:06 EDT
Cass,Minnesota,1,1,0,0,0.0,46.9196632,-94.3207457,2020/03/22 22:06 EDT
LeSeur,Minnesota,1,1,0,0,0.0,43.7468518,-93.6858318,2020/03/22 22:06 EDT
Pulaski,Arkansas,4,4,0,0,0.0,34.7699724,-92.3118594,2020/03/22 22:06 EDT
Garland,Arkansas,3,3,0,0,0.0,34.5748238,-93.1409133,2020/03/22 22:06 EDT
Cleburne,Arkansas,3,3,0,0,0.0,35.5382318,-92.02015420000001,2020/03/22 22:06 EDT
Faulkner,Arkansas,2,2,0,0,0.0,35.14702,-92.3320093,2020/03/22 22:06 EDT
Saline,Arkansas,1,1,0,0,0.0,34.6465881,-92.67646309999999,2020/03/22 22:06 EDT
Grant,Arkansas,1,1,0,0,0.0,34.2899975,-92.4236352,2020/03/22 22:06 EDT
Bradley,Arkansas,1,1,0,0,0.0,33.466407000000004,-92.16234190000002,2020/03/22 22:06 EDT
Clark,Arkansas,1,1,0,0,0.0,34.0509309,-93.1763691,2020/03/22 22:06 EDT
Craighead,Arkansas,1,1,0,0,0.0,35.8307987,-90.6328846,2020/03/22 22:06 EDT
Independence,Arkansas,1,1,0,0,0.0,35.7415711,-91.56966290000001,2020/03/22 22:06 EDT
Poinsett,Arkansas,1,1,0,0,0.0,35.574019299999996,-90.6629499,2020/03/22 22:06 EDT
Pope,Arkansas,1,1,0,0,0.0,35.4496472,-93.03170970000001,2020/03/22 22:06 EDT
Searcy,Arkansas,1,1,0,0,0.0,35.9108624,-92.6994873,2020/03/22 22:06 EDT
Sevier,Arkansas,1,1,0,0,0.0,34.001527,-94.2459912,2020/03/22 22:06 EDT
Van Buren,Arkansas,1,1,0,0,0.0,35.43677,-94.34877,2020/03/22 22:06 EDT
Benton,Arkansas,1,1,0,0,0.0,36.33868029999999,-94.2672704,2020/03/22 22:06 EDT
Boone,Arkansas,1,1,0,0,0.0,36.3055572,-93.0940322,2020/03/22 22:06 EDT
Crittenden,Arkansas,1,1,0,0,0.0,35.2128511,-90.3107945,2020/03/22 22:06 EDT
Greene,Arkansas,1,1,0,0,0.0,36.11769279999999,-90.5590833,2020/03/22 22:06 EDT
Polk,Arkansas,1,1,0,0,0.0,34.485837200000006,-94.2280335,2020/03/22 22:06 EDT
Sebastian,Arkansas,1,1,0,0,0.0,35.1997061,-94.27397890000002,2020/03/22 22:06 EDT
Columbia,Arkansas,1,1,0,0,0.0,33.2142907,-93.22727590000001,2020/03/22 22:06 EDT
Conway,Arkansas,1,1,0,0,0.0,35.262257700000006,-92.7013983,2020/03/22 22:06 EDT
Union,Arkansas,1,1,0,0,0.0,33.1713593,-92.5971964,2020/03/22 22:06 EDT
Woodruff,Arkansas,1,1,0,0,0.0,35.186274600000004,-91.2430603,2020/03/22 22:06 EDT
Johnson,Missouri,1,1,0,0,0.0,38.74411920000001,-93.80647440000001,2020/03/22 22:06 EDT
Bates,Missouri,1,1,0,0,0.0,38.2572657,-94.34004209999999,2020/03/22 22:06 EDT
St. Francois,Missouri,1,1,0,0,0.0,37.85644,-90.51874000000001,2020/03/22 22:06 EDT
Tama,Iowa,3,3,0,0,0.0,42.0797935,-92.5325313,2020/03/22 22:06 EDT
Cerro Gordo,Iowa,2,2,0,0,0.0,43.0815243,-93.260797,2020/03/22 22:06 EDT
Kossuth,Iowa,1,1,0,0,0.0,43.2041008,-94.2067098,2020/03/22 22:06 EDT
Sioux,Iowa,1,1,0,0,0.0,43.08258789999999,-96.1778997,2020/03/22 22:06 EDT
Poweshiek,Iowa,1,1,0,0,0.0,41.6864438,-92.5314728,2020/03/22 22:06 EDT
Sullivan,New Hampshire,1,1,0,0,0.0,43.3612061,-72.2224172,2020/03/22 22:06 EDT
Muskogee,Oklahoma,1,1,0,0,0.0,35.6161126,-95.37946540000002,2020/03/22 22:06 EDT
Noble,Oklahoma,1,1,0,0,0.0,36.3885784,-97.230559,2020/03/22 22:06 EDT
San Juan,New Mexico,1,1,0,0,0.0,32.76325,-107.90733999999999,2020/03/22 22:06 EDT
Valley,Idaho,1,1,0,0,0.0,44.7684499,-115.56055570000001,2020/03/22 22:06 EDT
Brown,South Dakota,1,1,0,0,0.0,45.58974,-98.3515913,2020/03/22 22:06 EDT
